fips,NAME,total_pop,a0_17,a18_39,a40_64,a65_84,a85p,pct_65plus,pct_under40,pct_nh_white,pct_nh_black,pct_nh_aian,pct_nh_asian,pct_nh_nhpi,pct_hispanic
51099,"King George County, Virginia",26597,6634,7195,9294,3042,432,13.061623491371208,51.99458585554762,71.37271120803098,16.543219160055646,0.0902357408730308,1.1768244538857766,0,5.955558897620032
51101,"King William County, Virginia",17511,3999,4606,6093,2425,388,16.064188224544573,49.14054023185426,77.18005824910057,15.1333447547256,0.9479755582205471,1.370567072126092,0.07423904974016332,2.8610587630632174
51103,"Lancaster County, Virginia",10916,1736,1774,3509,3293,604,35.69989006962257,32.15463539758153,67.05753023085379,29.076584829607913,0,0.8977647489923049,0,0.9527299377061195
51105,"Lee County, Virginia",22482,4133,5442,8035,4573,299,21.670669869228718,42.58962725736144,92.88319544524508,3.7407703940930523,0.06672004270082733,0.29801619073036206,0,2.0416333066453163
51107,"Loudoun County, Virginia",413574,115705,112549,146187,34691,4442,9.462151876085054,55.19060675961255,54.116554715721975,7.31719111936437,0.1915013999912954,19.911309705155546,0.06866969393627259,13.743368780435908
51109,"Louisa County, Virginia",37136,7492,8589,13722,6852,481,19.746337785437312,43.302994398965964,76.82033606204223,13.744075829383887,0.17772511848341233,0.5170185264971995,0,3.298685911245153
51111,"Lunenburg County, Virginia",11982,2352,3156,3845,2298,331,21.941245201135036,45.96895343014522,58.621265231180104,33.29160407277583,0.016691704223001168,0.35052578868302453,0,5.499916541478885
51113,"Madison County, Virginia",13731,2837,3395,4362,2926,211,22.846114631126646,45.3863520501056,84.66972543878815,7.413880999198893,0.01456558153084262,0.7792586119000801,0,3.1461656106620057
51115,"Mathews County, Virginia",8548,1396,1388,3211,2284,269,29.86663547028545,32.56902199344876,84.61628451099672,9.347215722976134,0,0,0,2.889564810481984
51117,"Mecklenburg County, Virginia",30347,5695,7109,9823,6779,941,25.43908788348107,42.1919794378357,60.30909150822157,33.89461890796454,0.4086071110818203,0.9391373117606353,0.013180874551026461,3.031601146736086
51119,"Middlesex County, Virginia",10686,1618,2127,3526,2963,452,31.957701665730863,35.045854388920084,77.80273254725809,14.617256223095639,0.20587684821261465,1.3943477447127082,0.10293842410630732,3.0320044918585065
51121,"Montgomery County, Virginia",99294,15447,45472,25587,11574,1214,12.878925211996696,61.35214615183193,83.27995649283945,4.1321731423852395,0.3263037041513082,6.458597699760308,0.15106652969967974,3.466473301508651
51125,"Nelson County, Virginia",14795,2586,3079,5135,3657,338,27.0023656640757,38.28996282527881,81.0070969922271,12.287935113213925,0.04731328151402501,0.22980736735383575,0,4.488002703616086
51127,"New Kent County, Virginia",22519,4511,5936,8110,3661,301,17.594031706558905,46.39193569874328,77.58781473422444,12.651538700652782,0.7860029308583862,1.0346818242373108,0,3.827878680225587
51131,"Northampton County, Virginia",12226,2387,2542,3989,2840,468,27.05709144446262,40.31572059545231,54.915753312612466,31.891051856698837,0,1.0633077048912154,0,9.250777032553575
51133,"Northumberland County, Virginia",11965,1805,2060,3456,4254,390,38.81320518178019,32.30254910154618,68.2741328875888,21.671541997492685,0,0.34266610948600085,0,3.9448391140827415
51135,"Nottoway County, Virginia",15667,3029,4617,5079,2478,464,18.77832386544967,48.80321695283079,54.15842216123061,39.59277462181656,0.05106274334588626,0.440416161358269,0,4.7552179740856575
51137,"Orange County, Virginia",36001,7630,9259,11986,6452,674,19.7938946140385,46.91258576150663,77.06730368600873,12.557984500430544,0.008333101858281714,1.366628704758201,0,5.613732951862448
51139,"Page County, Virginia",23734,4785,5840,8145,4449,515,20.915142833066486,44.767000926940256,92.91733378275892,1.196595601247156,0.0716272014831044,0.4255498441055027,0,2.216229881183113
51141,"Patrick County, Virginia",17661,3078,3689,6230,4188,476,26.408470641526527,38.31606364305532,89.59855047845535,5.701828888511409,0.1075816771417247,0.4303267085668988,0,3.295396636657041
51143,"Pittsylvania County, Virginia",60833,11428,13541,21989,12682,1193,22.80834415531044,41.04515641181595,73.79054131803461,19.79188927062614,0.054246872585603206,0.3780842634754163,0,2.812618151332336
51145,"Powhatan County, Virginia",29979,5459,7067,11802,5280,371,18.8498615697655,41.78258114013143,85.33306647986925,9.056339437606324,0.14343373694919778,0.19013309316521565,0,2.361653157210047
51147,"Prince Edward County, Virginia",21887,3425,9374,5540,3063,485,16.210535934573034,58.4776351258738,60.78494083245762,31.000137067665737,0.3243934755791109,0.886370905103486,0.5985288070544159,3.2850550555124047
51149,"Prince George County, Virginia",42170,9372,13414,13438,5376,570,14.100071140621294,54.033673227412855,54.140384159354994,30.009485416172634,0.40550154138012806,1.5152952335783731,0.39364477116433483,8.676784443917477
51153,"Prince William County, Virginia",477224,128963,141790,158524,44181,3766,10.047063852614286,56.73499237255461,40.82317737582351,20.311216535631065,0.19215295123464032,9.373795115082226,0.073550366285015,24.508197408344927
51155,"Pulaski County, Virginia",33893,6102,7855,12340,7066,530,22.41170743221314,41.17959460655592,90.2251202313162,4.942023426666274,0.011801846989053786,0.6195969669253238,0.15637447260496268,1.9000973652376596
51157,"Rappahannock County, Virginia",7400,1384,1615,2518,1708,175,25.445945945945947,40.527027027027025,87.91891891891892,4.04054054054054,0.3108108108108108,0.47297297297297297,0,3.9864864864864864
51159,"Richmond County, Virginia",8902,1489,2584,2980,1639,210,20.77061334531566,45.75376319928106,60.23365535834644,27.06133453156594,0.41563693552010783,0.04493372275893058,0,7.380363963154347
51161,"Roanoke County, Virginia",96303,19459,24670,31424,18235,2515,21.546576949835416,45.82307923948371,84.9360871416259,5.781751347310053,0.1266834885725263,3.5793277467991653,0.03634362377080672,3.340498219162435
51163,"Rockbridge County, Virginia",22663,4055,4717,7963,5128,800,26.15717248378414,38.70626130697613,91.48391651590698,3.419670829104708,0.4941975907867449,0.9133830472576446,0,2.1444645457353397
51165,"Rockingham County, Virginia",83090,18538,22704,26121,13723,2004,18.927668792875195,49.63533517872187,87.450956793838,2.315561439403057,0.02407028523288001,0.8701408111686123,0.06017571308220002,7.521964135275003
51167,"Russell County, Virginia",25932,4881,6035,9382,5063,571,21.726052753354928,42.094709239549594,96.26716026530927,1.5232145611599568,0.22366188492981645,0.04241863334875829,0,0.5283047971618078
51169,"Scott County, Virginia",21576,4044,4871,7514,4545,602,23.85520949202818,41.31905821282907,96.42195031516499,0.8945124212087505,0.2039302929180571,0.046347793845012975,0.12977382276603633,1.432146829810901
51171,"Shenandoah County, Virginia",44037,9427,10469,14636,8442,1063,21.58412244249154,45.180189386197966,86.42051002566023,1.8416331721052752,0.047687172150691466,1.0877216885800576,0,7.636759997275019
51173,"Smyth County, Virginia",29960,5795,7286,10372,5799,708,21.718958611481977,43.66154873164219,93.76168224299066,2.01935914552737,0.2369826435246996,0.5974632843791722,0.04005340453938585,2.162883845126836
51175,"Southampton County, Virginia",18028,3477,4109,6809,3241,392,20.151985799866875,42.078988240514754,60.81096072775682,31.60639005990681,0.20523629909030397,0.24406478810738852,0,2.035722209895718
51177,"Spotsylvania County, Virginia",138493,34376,37905,46494,18021,1697,14.237542691688388,52.19108547002376,66.00405796682865,16.09828655599922,0.1675174918587943,2.564028506855942,0.04982201266490003,10.713898897417199
51179,"Stafford County, Virginia",154204,40370,45853,51871,14931,1179,10.447199813234416,55.91489196129802,58.29745013099531,17.946356774143343,0.24253586158595108,3.234027651682187,0.027236647557780602,14.107286451713314
51181,"Surry County, Virginia",6563,1158,1504,2406,1355,140,22.7792168215755,40.56071918330032,53.22261161054396,43.21194575651379,0.030473868657626087,0.1066585403016913,0,2.7274112448575347
51183,"Sussex County, Virginia",10960,1725,3661,3642,1760,172,17.62773722627737,49.14233576642336,38.832116788321166,55.903284671532845,0,0.3010948905109489,0,3.2481751824817517
51185,"Tazewell County, Virginia",40615,7936,9734,13845,8182,918,22.40551520374246,43.50609380770651,93.58118921580697,3.350978702449834,0.11572079281053797,0.7411055028930198,0.019697156223070295,1.1005786039640526
51187,"Warren County, Virginia",40442,8956,10842,14151,5989,504,16.05509124177835,48.954057662825775,85.29499035656,4.458236486820632,0.08407101528114337,1.2190297215765789,0,5.387963008753276
51191,"Washington County, Virginia",53997,9571,13158,18734,11356,1178,23.21240068892716,42.09307924514325,94.923792062522,1.5519380706335537,0.06667037057614313,0.5111395077504306,0,1.5797173917069467
51193,"Westmoreland County, Virginia",18324,3419,3989,6257,4282,377,25.4256712508186,40.42785418030998,63.315869897402315,25.496616459288365,0.16371971185330714,1.0259768609473914,0.005457323728443571,6.597904387688278
51195,"Wise County, Virginia",36531,7052,10266,12591,5992,630,18.127070159590485,47.40631244696285,91.0541731679943,5.368043579425693,0.15055706112616682,0.5310558156086611,0,1.3057403301305741
51197,"Wythe County, Virginia",28347,5583,6318,10442,5284,720,21.180371820651214,41.9832786538258,93.49137474865066,2.1201538081631215,0.05997107277666067,0.7725685257699227,0.0917204642466575,1.3440575722298655
51199,"York County, Virginia",69635,16569,18543,23123,9935,1465,16.37107776261937,50.422919508867665,69.06009908810225,12.984849572772312,0.08041932936023552,5.336396926832771,0.04020966468011776,7.046743735190637
51510,"Alexandria city, Virginia",158185,29104,58972,51471,16568,2070,11.782406675727787,55.67910990296172,51.51436609033726,21.056990232955084,0.12390555362392136,6.3678604166008155,0.026551190062268862,16.490817713436797
51520,"Bristol city, Virginia",16996,3385,4523,5330,3239,519,22.111084961167332,46.52859496352083,87.79124499882326,5.977877147564133,0,0.2588844433984467,0.005883737349964698,2.5770769592845375
51530,"Buena Vista city, Virginia",6649,1362,2142,1930,1079,136,18.27342457512408,52.6996540833208,87.33644157016093,7.5048879530756505,0.12031884493908858,0.6918333583997593,0.3158369679651075,1.654384117912468
51540,"Charlottesville city, Virginia",46597,7314,21368,12330,4966,619,11.985750155589416,61.5533188831899,65.42266669528081,17.915316436680474,0.16310062879584522,6.989720368264051,0.010730304526042449,5.687061398802498
51550,"Chesapeake city, Virginia",247172,60335,74411,79528,29906,2992,13.30976000517858,54.51507452300422,55.75752916997071,28.79937857038823,0.09871668311944719,3.428786432120143,0.05906817924360364,6.814283171232987
51570,"Colonial Heights city, Virginia",18127,4225,5045,5445,2833,579,18.82275059303801,51.13918464169471,70.3039664588735,16.21338335080267,0.1654989794229602,3.547194792298781,0,6.730291829867049
51580,"Covington city, Virginia",5716,1277,1486,1858,1008,87,19.156752974107768,48.33799860041987,80.51084674597621,11.878936319104268,0,1.2071378586424073,0,2.5542337298810356
51590,"Danville city, Virginia",42556,9411,11345,13161,7340,1299,20.30031017952815,48.77338095685685,40.894350972835795,48.89792273709935,0.04464705329448256,1.3300122191935333,0.11044271078108844,4.749036563586803
51595,"Emporia city, Virginia",5761,1654,1250,1898,834,125,16.64641555285541,50.40791529248394,19.510501649019268,63.47856274952265,0.12150668286755771,0,0,7.897934386391252
51600,"Fairfax city, Virginia",23980,5376,7250,7806,3077,471,14.795663052543787,52.65221017514595,54.616346955796494,5.358632193494579,0,18.369474562135114,0,17.656380316930775
51610,"Falls Church city, Virginia",14494,3556,3804,5224,1700,210,13.177866703463502,50.779632951566164,70.64992410652684,4.539809576376432,0,9.238305505726508,0,10.659583275838278
51620,"Franklin city, Virginia",8249,2123,2157,2329,1407,233,19.88119772093587,51.88507697902776,37.55606740210935,53.30343071887501,0,2.7518487089344164,0,2.9458116135289125
51630,"Fredericksburg city, Virginia",28027,5868,11693,7381,2747,338,11.007243015663468,62.6574374710101,57.98337317586613,19.955756948656653,0.13915153245085096,3.4787883112712743,0,11.335497912727014
51640,"Galax city, Virginia",6681,1594,1588,2299,1011,189,17.96138302649304,47.62760065858404,75.12348450830714,4.20595719203712,0.1347103726986978,0.4789702140398144,0.4041311180960934,17.841640472983087
51650,"Hampton city, Virginia",136748,29225,46117,40513,18571,2322,15.278468423669816,55.095504139000205,36.870740339895285,48.429227484131395,0.30420920232837045,2.176997104162401,0.06581449088834937,6.323310030128411
51660,"Harrisonburg city, Virginia",52062,8592,26975,11811,4036,648,8.996965156928278,68.31662248857131,64.32138603972187,6.551803618762245,0.03841573508509085,3.073258806807268,0,20.49095309438746
51670,"Hopewell city, Virginia",23020,5947,6453,7257,2958,405,14.609035621198958,53.86620330147698,44.19635099913119,43.07124239791486,0.03475238922675934,1.0121633362293658,0,8.601216333622936
51678,"Lexington city, Virginia",7287,599,4526,1167,882,113,13.654453135721146,70.33072595032249,79.97804309043502,5.324550569507342,0,4.007135995608618,0,5.612735007547688
51680,"Lynchburg city, Virginia",78973,15099,34624,18199,9518,1533,13.993390145999266,62.96202499588467,61.86924645131881,28.1995112253555,0.13928811112658757,2.4653995669406,0.026591366669621263,4.514201056057133
51683,"Manassas city, Virginia",42596,11355,13188,13633,3941,479,10.37656117945347,57.61808620527749,38.92853789088177,12.627946286036247,0.06338623344915016,5.634331862146681,0,38.127993238801764
51685,"Manassas Park city, Virginia",17081,4321,5760,5556,1184,260,8.453837597330367,59.018792810725365,31.104736256659447,13.541361746970319,0,10.994672443065394,0,40.95193489842515
51690,"Martinsville city, Virginia",13476,3404,3219,4505,2030,318,17.4235678242802,49.14663104778866,42.71297120807361,44.427129712080735,0.5565449688334817,0.8978925497180172,0.11130899376669635,6.671119026417334
51700,"Newport News city, Virginia",185069,43302,64795,53016,21394,2562,12.944361292274774,58.409025822801226,41.349982979321226,40.23688462141148,0.1658840756690748,3.404135754772544,0.08483322436496658,9.599122489449881
51710,"Norfolk city, Virginia",238556,46862,103065,61736,23772,3121,11.273244018176026,62.8477170978722,42.88762387028622,40.05642281057697,0.20498331628632271,3.5589127919649894,0.03898455708512886,8.631516289676219
51720,"Norton city, Virginia",3696,643,1089,1182,640,142,21.158008658008658,46.86147186147186,96.48268398268398,2.380952380952381,0,0.05411255411255411,0,0
51730,"Petersburg city, Virginia",33229,7259,10421,9980,4795,774,16.75945710072527,53.20653645911704,15.010984381112884,75.84639922958861,0.03912245327876253,1.0171837852478256,0.09630142345541545,5.082909506756147
51735,"Poquoson city, Virginia",12382,2713,3114,4156,2138,261,19.374899047003716,47.06024874818284,90.35696979486352,1.4617993862057825,0,1.8494588919399129,0,3.198190922306574
51740,"Portsmouth city, Virginia",97454,22820,31216,28994,12635,1789,14.800829109118148,55.447698401297025,36.51261107804708,51.78545775442773,0.2903934163810618,1.4991688386315596,0.044123381287581837,4.811500810638866
51750,"Radford city, Virginia",16205,1832,9460,3458,1254,201,8.978710274606604,69.6821968528232,82.96821968528232,9.071274298056155,0.030854674483184203,1.8697932736809626,0.030854674483184203,2.980561555075594
51760,"Richmond city, Virginia",225676,39193,92275,64351,26124,3733,13.230028890976444,58.255197717081124,41.44304223754409,45.008773640085785,0.14578422162746593,2.1016856023679966,0.008862262712915861,7.308264946206065
51770,"Roanoke city, Virginia",99578,22289,29772,30926,13809,2782,16.661310731286026,52.281628472152484,57.43638153005684,28.56956355821567,0.16369077507079877,3.146277290164494,0.0713008897547651,6.647050553335074
51775,"Salem city, Virginia",25335,4798,7642,8128,4028,739,18.81586737714624,49.10203276100257,84.22340635484508,7.081113084665483,0.07499506611407145,1.851194000394711,0.08288928359976318,3.5642391947898164
51790,"Staunton city, Virginia",25358,4880,7538,7616,4442,882,20.995346636170044,48.970739017272656,80.14038962063255,10.856534427005284,0.4219575676315167,1.340799747614165,0.2721034781922865,3.5688934458553514
51800,"Suffolk city, Virginia",93268,22443,26625,30769,12074,1357,14.400437449071493,52.60968392160226,48.464639533387654,40.66453660419437,0.1372389243899301,1.7991165244242397,0,4.636102414547326
51810,"Virginia Beach city, Virginia",457658,101764,148256,142079,58339,7220,14.324888890831145,54.63031346551355,60.532537396920844,18.325037473397167,0.14661603205887366,6.847034248281468,0.09723417923427538,8.581298699028531
51820,"Waynesboro city, Virginia",22149,5035,6358,7012,3095,649,16.903697683868348,51.43798817102352,73.40737730823062,10.880852408686623,0.3386157388595422,1.553117522235767,0,8.93042575285566
51830,"Williamsburg city, Virginia",15299,1646,7904,3203,2208,338,16.64161056278188,62.42238054774822,67.76259886267076,15.615399699326753,0,6.608275050656905,0,7.3926400418327995
51840,"Winchester city, Virginia",28194,6417,8848,8336,4101,492,16.290700148967865,54.14272540256792,64.52082003263105,9.477193729162233,0.17379584308718166,2.0926438249272894,0,18.220188692629637
53001,"Adams County, Washington",20353,7239,5689,5148,2135,142,11.187539920404854,63.51889156389721,32.58487692232104,0.3586694836142092,0.25057731047020093,0.6780327224487791,0.432368692576033,64.56050705055766
53003,"Asotin County, Washington",22285,4609,5281,7255,4631,509,23.064841821853264,44.37962755216513,88.69643257796724,0.7942562261610949,0.8570787525241194,1.1756787076508863,0.18846757908907336,4.518734574826116
53005,"Benton County, Washington",204551,54574,58976,60504,27150,3347,14.909240238375759,55.51182834598706,68.49538745838446,1.5238253540681785,0.505986282149684,2.945964576071493,0.11928565492224433,22.950266681658853
53007,"Chelan County, Washington",78508,18435,20880,24266,12841,2086,19.01334895806797,50.077699087991036,66.86452336067661,0.4216130840169155,0.5948438375706935,0.8088347684312427,0.040760177306771284,28.458246293371378
53009,"Clallam County, Washington",76727,13025,16550,24378,20664,2110,29.68185905874073,38.5457531247149,81.22434084481343,0.9670650488094152,3.9125731489566906,1.4779673387464647,0.022156476859514905,7.007963298447743
53011,"Clark County, Washington",496494,118102,139655,161708,68554,8475,15.514588293111297,51.91543100218734,76.3413052322888,1.7663858979161884,0.39819212316765157,4.649200191744512,0.7281054755948713,10.38965224151752
53013,"Columbia County, Washington",3969,742,705,1389,1011,122,28.54623330813807,36.45754598135551,82.79163517258755,1.4613252708490805,0.22675736961451248,0.05039052658100277,0,8.087679516250946
53015,"Cowlitz County, Washington",109457,25053,28488,35170,18331,2415,18.9535616726203,48.91509908000402,81.84492540449675,0.8030550809907087,0.9611080150195968,1.1812858017303598,0.2375362014306988,9.53799208821729
53017,"Douglas County, Washington",42622,11008,11519,12675,6401,1019,17.40884988972831,52.852986720473,62.378583829946976,0.5114729482426915,0.8024025151330298,0.6663225564262587,0.2815447421519403,32.58411149171789
53019,"Ferry County, Washington",7198,1259,1413,2528,1841,157,27.75771047513198,37.12142261739372,72.1311475409836,0.2639622117254793,15.629341483745485,0.1667129758266185,0.5001389274798556,1.2503473186996388
53021,"Franklin County, Washington",95313,30823,30128,25395,8250,717,9.407950646816278,63.94825469768028,39.08386054368239,1.9032031307376749,0.20249074103217818,1.8622853126016388,0.18150724455215972,53.61073515679918
53023,"Garfield County, Washington",2278,441,415,788,587,47,27.831431079894646,37.57682177348551,91.26426690079016,0,0,2.546093064091308,0,2.019315188762072
53025,"Grant County, Washington",97874,28931,28834,26575,12334,1200,13.827982916811411,59.019760099720045,51.82683858838915,1.0585037905878987,0.9154627378057503,0.9001369107219487,0.005108609027933874,42.53427876657744
53027,"Grays Harbor County, Washington",74737,15303,18347,24788,14954,1345,21.808475052517494,45.02455276502937,78.35877811525751,1.2671099990633823,3.5404150554611507,1.3647858490439808,0.37063301978939484,10.542301671193652
53029,"Island County, Washington",85938,15592,24323,24857,19205,1961,24.62938397449324,46.446275221671435,77.98529172193908,2.5902394749703275,0.8575950103563034,4.595173264446461,0.37817961786404153,8.408387442109428
53031,"Jefferson County, Washington",32590,3901,5507,11157,10934,1091,36.89782141761277,28.86775084381712,86.70451058606935,0.5830009205277693,1.4544338754219086,1.6201288738876956,0.2332003682111077,3.8938324639459956
53033,"King County, Washington",2240876,452490,770285,723549,256413,38139,13.144502417804466,54.566830114651594,57.076205912330714,6.319046658538893,0.4252354882644109,18.661184286859246,0.7153006235061645,10.014253354491725
53035,"Kitsap County, Washington",273072,55684,83430,84756,44894,4308,18.017958633620438,50.94407335794223,75.29918849241226,2.5388908419757428,0.9151432589207242,4.839383019862893,0.9415099314466514,8.269613874729009
53037,"Kittitas County, Washington",44147,7538,17383,12183,6540,503,15.953518925408295,56.45004190545224,81.33055473758127,0.8902077151335311,0.3669558520397762,1.3840125036808844,0.33750877749337443,9.28035880127755
53039,"Klickitat County, Washington",22478,4351,5004,7763,5026,334,23.845537859240146,41.61847139425216,81.5419521309725,0.6940119227689296,1.0944034166740813,0.4003914939051517,0,12.074027938428685
53041,"Lewis County, Washington",81214,17665,20956,25790,15013,1790,20.689782549806683,47.554608811288695,81.8984411554658,0.5171522151353215,0.4642056788238481,1.0059841899179944,0.147757775752949,10.935306720516166
53043,"Lincoln County, Washington",10798,2385,2171,3528,2503,211,25.13428412669013,42.1929987034636,90.13706241896648,0.4074828671976292,1.4447119837006852,0.7593998888683089,0.4723096869790702,3.6951287275421376
53045,"Mason County, Washington",64964,12775,16368,21042,13278,1501,22.74952281263469,44.86023028138661,78.25872791084292,0.6696016255156703,1.426944153685118,0.9235884489871313,0.4233113724524352,10.656671387229851
53047,"Okanogan County, Washington",41966,9747,9939,13149,8297,834,21.75808988228566,46.90940284992613,63.43468522136968,0.1977791545536863,8.909593480436543,0.5313825477767716,0.10961254348758519,20.838297669542012
53049,"Pacific County, Washington",22974,3604,4486,7592,6544,748,31.740228083920954,35.21371985722991,79.54209105945851,0.6006790284669626,2.119787585966745,1.7193349003221032,0.15234613040828762,10.05049186036389
53051,"Pend Oreille County, Washington",13302,2592,2775,4507,3159,269,25.770560817922117,40.34731619305368,85.61118628777628,0.3082243271688468,2.7589836114869946,0.44354232446248687,0.30070666065253343,4.405352578559615
53053,"Pierce County, Washington",910225,213718,287014,284310,112017,13166,13.752973165975446,55.01189266390178,64.63874316789804,6.656046581889093,0.8280370238127935,6.340739926941141,1.449311983300832,11.622730643522207
53055,"San Juan County, Washington",17631,2293,3307,6096,5555,380,33.662299359083434,31.7622369689751,87.79422607906528,0.7316658158924622,0.6068855992286314,1.3215359310305712,0.06239010833191538,6.698428903635642
53057,"Skagit County, Washington",128228,27903,33808,39794,24174,2549,20.84022210437658,48.12599432261285,72.71968680787347,0.5521414979567645,1.3312225099042332,1.930155660230215,0.13725551361637084,18.970115731353527
53059,"Skamania County, Washington",11973,2161,2857,4467,2224,264,20.78008853253153,41.91096634093377,85.44224505136557,0.08352125615969264,2.0379186502965005,1.1108327069239121,0.20880314039923162,6.8069823770149505
53061,"Snohomish County, Washington",820024,185672,246312,276790,98946,12304,13.566676097284958,52.679433772670066,66.81402007746115,3.277221154502795,0.698638088641308,11.589904685716515,0.40437840843682626,10.802122864696644
53063,"Spokane County, Washington",531477,117702,163368,164409,76360,9638,16.180944800997974,52.88469679779181,83.08788527067023,1.7387393998235108,0.9082236860673181,2.153432792011696,0.5977681066160906,6.225669219928614
53065,"Stevens County, Washington",46057,9925,9704,15625,9818,985,23.455717914757802,42.61892871876154,85.53965738107128,0.3365395053954882,4.694183294613197,0.5884013287882407,0.173697809236381,3.9559676053585773
53067,"Thurston County, Washington",290642,62431,85551,92324,45269,5067,17.318900915903413,50.91555934792631,72.89139215942637,2.8017285870589936,0.9220965999408207,5.68603298903806,0.9152152820308146,9.577074201251024
53069,"Wahkiakum County, Washington",4373,742,703,1508,1306,114,32.471987194145896,33.043677109535786,82.30048021952892,1.303453007088955,0.2515435627715527,1.6235993597072949,0,7.935056025611709
53071,"Walla Walla County, Washington",62168,13206,19627,18015,9391,1929,18.208724745849956,52.81334448590915,70.62315017372282,1.7484879680864753,0.3024063827049286,1.573156607901171,0.16085445888560032,21.963067816239867
53073,"Whatcom County, Washington",224533,43434,74827,66977,35392,3903,17.500768261235542,52.66976346461322,77.54361274289303,0.900981147537333,2.1253000672506936,4.198491981134176,0.2476250707023021,9.913019467071656
53075,"Whitman County, Washington",48197,7325,26361,9315,4749,447,10.78075398883748,69.8923169491877,76.93424901964853,2.0270971222275245,0.3485694130340063,8.274373923688197,0.1120401684752163,6.546050584061248
53077,"Yakima County, Washington",255151,76080,74100,70016,30234,4721,13.699730747674906,58.85926373010492,41.536188374727125,0.9182797637477416,2.6172736928328715,0.9084816442028446,0.4369961317024037,50.5986651041932
54001,"Barbour County, West Virginia",15600,3197,4198,5080,2886,239,20.03205128205128,47.40384615384615,93.01923076923077,1.1217948717948718,0.36538461538461536,0.28205128205128205,0,1.064102564102564
54003,"Berkeley County, West Virginia",120460,28114,33661,40932,16079,1674,14.737672256350656,51.282583430184296,82.69467043001826,6.801427859870496,0.07305329569981736,1.0700647517848247,0.016603021749958494,4.901212020587747
54005,"Boone County, West Virginia",22059,4693,4763,8135,3982,486,20.25477129516297,42.86685706514348,97.44775375130332,0.6165284011061245,0,0.07706605013826556,0,0.290131012285235
54007,"Braxton County, West Virginia",12702,2494,2947,4320,2586,355,23.15383404188317,42.83577389387498,90.69437883797828,0.8738781294284365,0.3464021413950559,0,0,0.4723665564478035
54009,"Brooke County, West Virginia",22603,4008,5674,7638,4779,504,23.373003583595096,42.83502189974782,94.1733398221475,1.6546476131486971,0.08405963810113702,0.48223687121178604,0.0796354466221298,1.0352608060876876
54011,"Cabell County, West Virginia",94622,18921,30009,28038,15626,2028,18.657394686225192,51.711018579188774,89.59861343028048,4.571875462366046,0.11308152438122213,1.225930544693623,0.013738876793980259,1.4753440003381877
54013,"Calhoun County, West Virginia",6420,1208,1362,2276,1430,144,24.517133956386292,40.03115264797508,98.62928348909658,0.01557632398753894,0,0.04672897196261682,0,0.04672897196261682
54015,"Clay County, West Virginia",8176,1834,1850,2792,1578,122,20.792563600782778,45.0587084148728,99.31506849315069,0.04892367906066536,0.08561643835616438,0,0,0.13454011741682975
54017,"Doddridge County, West Virginia",7929,1202,2184,2861,1575,107,21.213267751292722,42.70399798209106,95.95157018539538,1.513431706394249,0.13873123975280616,0,0,0.9332828856097869
54019,"Fayette County, West Virginia",41056,8527,9765,14078,7734,952,21.15646921278254,44.55378020265004,92.17897505845674,4.951773187840998,0.16562743569758379,0.034099766173031953,0.043842556508183944,1.2714341387373345
54021,"Gilmer County, West Virginia",7516,1127,2626,2512,1147,104,16.644491750931348,49.93347525279404,80.21554018094731,11.668440659925492,0.2261841405002661,1.091005854177754,0,4.217668972857903
54023,"Grant County, West Virginia",11063,2171,2374,3888,2417,213,23.772936816415076,41.08288890897587,96.20356142095272,1.7355147789930399,0,0.2892524631655066,0.3163698815872729,0.2982916026394287
54025,"Greenbrier County, West Virginia",33307,6536,8124,11000,6733,914,22.95913771879785,44.014771669619,91.29912630978473,1.8854895367340199,0.0660521812231663,0.7445882246975111,0,2.002582039811451
54027,"Hampshire County, West Virginia",23214,4682,5361,7912,4785,474,22.654432669940554,43.262686309985355,94.69716550357543,0.684931506849315,0.025846471956577927,0.047385198587059536,0,1.154475747393814
54029,"Hancock County, West Virginia",29223,5605,6219,10531,5860,1008,23.502036067481093,40.46128049823769,93.18345139102762,1.9573623515723917,0.02053177291859152,0.43458919344352054,0.3285083666974643,1.5912124011908428
54031,"Hardy County, West Virginia",14269,2915,3337,4793,2970,254,22.59443548952274,43.815263858714694,90.02733197841475,3.9876655687153972,0,0.5186067699208073,0.014016399187048847,4.779592122783657
54033,"Harrison County, West Virginia",66222,14270,17198,21958,11150,1646,19.322883633837698,47.5189514058772,93.3738032677962,1.2745009211440306,0.046812237624958473,0.6719821207453717,0.030201443629005467,1.7471535139379661
54035,"Jackson County, West Virginia",28011,6063,6918,9332,4909,789,20.342008496662025,46.34250830031059,96.4870943557888,0.25347185034450753,0.32844239762950267,0.3677126843025954,0,1.0174574274392203
54037,"Jefferson County, West Virginia",57542,12724,14933,20574,8489,822,16.18122414931702,48.06402280073685,82.02356539571096,5.488165166313301,0.026067915609467866,1.5049876611866115,0,6.183309582565778
54039,"Kanawha County, West Virginia",181953,36649,46797,60914,32671,4922,20.660829994559034,45.861293850609776,87.17745791495607,6.716020071117266,0.11431523525305985,1.157441756937231,0.09672827598335834,1.151396239688271
54041,"Lewis County, West Virginia",16966,3593,4148,5772,3085,368,20.352469645172697,45.6265472120712,94.16480018861252,0.21218908405045384,0.49510786278439234,0.6070965460332429,0,1.3438641989862077
